20221003122859,192.168.1.9,55116,230.5.5.82,5001,1,0.0-1.0,86730,693840,34.924,16,75,21.333,0
20221003122900,192.168.1.9,55116,230.5.5.82,5001,1,1.0-2.0,133770,1070160,15.525,0,91,0.000,0
20221003122901,192.168.1.9,55116,230.5.5.82,5001,1,2.0-3.0,116130,929040,15.603,0,79,0.000,0
20221003122902,192.168.1.9,55116,230.5.5.82,5001,1,3.0-4.0,113190,905520,15.759,0,77,0.000,0
20221003122903,192.168.1.9,55116,230.5.5.82,5001,1,4.0-5.0,129360,1034880,20.546,5,93,5.376,0
20221003122904,192.168.1.9,55116,230.5.5.82,5001,1,5.0-6.0,114660,917280,16.450,12,90,13.333,0
20221003122905,192.168.1.9,55116,230.5.5.82,5001,1,6.0-7.0,136710,1093680,7.928,0,93,0.000,0
20221003122906,192.168.1.9,55116,230.5.5.82,5001,1,7.0-8.0,132300,1058400,16.256,0,90,0.000,0
20221003122907,192.168.1.9,55116,230.5.5.82,5001,1,8.0-9.0,101430,811440,18.967,0,69,0.000,0
20221003122908,192.168.1.9,55116,230.5.5.82,5001,1,9.0-10.0,130830,1046640,15.104,0,89,0.000,0
20221003122909,192.168.1.9,55116,230.5.5.82,5001,1,10.0-11.0,113190,905520,15.798,1,78,1.282,0
20221003122910,192.168.1.9,55116,230.5.5.82,5001,1,11.0-12.0,152880,1223040,15.714,0,104,0.000,0
20221003122911,192.168.1.9,55116,230.5.5.82,5001,1,12.0-13.0,108780,870240,16.266,3,77,3.896,0
20221003122912,192.168.1.9,55116,230.5.5.82,5001,1,13.0-14.0,119070,952560,15.348,0,81,0.000,0
20221003122913,192.168.1.9,55116,230.5.5.82,5001,1,14.0-15.0,114660,917280,15.413,0,78,0.000,0
20221003122914,192.168.1.9,55116,230.5.5.82,5001,1,15.0-16.0,152880,1223040,15.368,1,105,0.952,0
20221003122915,192.168.1.9,55116,230.5.5.82,5001,1,16.0-17.0,114660,917280,15.359,0,78,0.000,0
20221003122916,192.168.1.9,55116,230.5.5.82,5001,1,17.0-18.0,114660,917280,15.541,0,78,0.000,0
20221003122917,192.168.1.9,55116,230.5.5.82,5001,1,18.0-19.0,113190,905520,15.919,0,77,0.000,0
20221003122918,192.168.1.9,55116,230.5.5.82,5001,1,19.0-20.0,155820,1246560,15.874,0,106,0.000,0
20221003122919,192.168.1.9,55116,230.5.5.82,5001,1,20.0-21.0,113190,905520,15.485,1,78,1.282,0
20221003122920,192.168.1.9,55116,230.5.5.82,5001,1,21.0-22.0,114660,917280,15.615,0,78,0.000,0
20221003122921,192.168.1.9,55116,230.5.5.82,5001,1,22.0-23.0,114660,917280,15.533,1,79,1.266,0
20221003122922,192.168.1.9,55116,230.5.5.82,5001,1,23.0-24.0,149940,1199520,16.103,3,105,2.857,0
20221003122923,192.168.1.9,55116,230.5.5.82,5001,1,24.0-25.0,114660,917280,15.328,0,78,0.000,0
20221003122924,192.168.1.9,55116,230.5.5.82,5001,1,25.0-26.0,114660,917280,12.923,0,78,0.000,0
20221003122925,192.168.1.9,55116,230.5.5.82,5001,1,26.0-27.0,79380,635040,29.467,0,54,0.000,0
20221003122926,192.168.1.9,55116,230.5.5.82,5001,1,27.0-28.0,188160,1505280,15.706,1,129,0.775,0
20221003122927,192.168.1.9,55116,230.5.5.82,5001,1,28.0-29.0,113190,905520,16.184,1,78,1.282,0
20221003122928,192.168.1.9,55116,230.5.5.82,5001,1,29.0-30.0,113190,905520,16.973,1,78,1.282,0
20221003122928,192.168.1.9,55116,230.5.5.82,5001,1,0.0-30.1,3683820,978946,24.111,46,2552,1.803,0
3.58MB
