20221003131728,192.168.1.9,57043,230.5.5.82,5001,1,0.0-1.0,204330,1634640,7.390,77,216,35.648,0
20221003131729,192.168.1.9,57043,230.5.5.82,5001,1,1.0-2.0,170520,1364160,8.687,100,216,46.296,0
20221003131730,192.168.1.9,57043,230.5.5.82,5001,1,2.0-3.0,421890,3375120,5.674,72,359,20.056,0
20221003131731,192.168.1.9,57043,230.5.5.82,5001,1,3.0-4.0,160230,1281840,11.124,0,109,0.000,0
20221003131732,192.168.1.9,57043,230.5.5.82,5001,1,4.0-5.0,314580,2516640,6.944,119,333,35.736,0
20221003131733,192.168.1.9,57043,230.5.5.82,5001,1,5.0-6.0,316050,2528400,5.229,62,277,22.383,0
20221003131734,192.168.1.9,57043,230.5.5.82,5001,1,6.0-7.0,141120,1128960,9.708,76,172,44.186,0
20221003131735,192.168.1.9,57043,230.5.5.82,5001,1,7.0-8.0,180810,1446480,5.174,142,265,53.585,0
20221003131736,192.168.1.9,57043,230.5.5.82,5001,1,8.0-9.0,366030,2928240,6.073,66,315,20.952,0
20221003131737,192.168.1.9,57043,230.5.5.82,5001,1,9.0-10.0,363090,2904720,3.417,61,308,19.805,0
20221003131738,192.168.1.9,57043,230.5.5.82,5001,1,10.0-11.0,102900,823200,17.111,63,133,47.368,0
20221003131739,192.168.1.9,57043,230.5.5.82,5001,1,11.0-12.0,51450,411600,7.541,280,315,88.889,0
20221003131740,192.168.1.9,57043,230.5.5.82,5001,1,12.0-13.0,29400,235200,7.122,223,243,91.770,0
20221003131741,192.168.1.9,57043,230.5.5.82,5001,1,13.0-14.0,191100,1528800,3.985,155,285,54.386,0
20221003131742,192.168.1.9,57043,230.5.5.82,5001,1,14.0-15.0,295470,2363760,14.786,2,203,0.985,0
20221003131743,192.168.1.9,57043,230.5.5.82,5001,1,15.0-16.0,464520,3716160,5.935,48,364,13.187,0
20221003131744,192.168.1.9,57043,230.5.5.82,5001,1,16.0-17.0,239610,1916880,5.148,29,192,15.104,0
20221003131745,192.168.1.9,57043,230.5.5.82,5001,1,17.0-18.0,196980,1575840,8.422,59,193,30.570,0
20221003131746,192.168.1.9,57043,230.5.5.82,5001,1,18.0-19.0,427770,3422160,4.632,82,373,21.984,0
20221003131747,192.168.1.9,57043,230.5.5.82,5001,1,19.0-20.0,238140,1905120,6.706,24,186,12.903,0
20221003131748,192.168.1.9,57043,230.5.5.82,5001,1,20.0-21.0,421890,3375120,6.863,0,287,0.000,0
20221003131749,192.168.1.9,57043,230.5.5.82,5001,1,21.0-22.0,299880,2399040,5.929,15,219,6.849,0
20221003131750,192.168.1.9,57043,230.5.5.82,5001,1,22.0-23.0,295470,2363760,5.732,68,269,25.279,0
20221003131751,192.168.1.9,57043,230.5.5.82,5001,1,23.0-24.0,42630,341040,5.010,219,248,88.306,0
20221003131752,192.168.1.9,57043,230.5.5.82,5001,1,24.0-25.0,241080,1928640,5.465,103,267,38.577,0
20221003131753,192.168.1.9,57043,230.5.5.82,5001,1,25.0-26.0,132300,1058400,9.334,108,198,54.545,0
20221003131754,192.168.1.9,57043,230.5.5.82,5001,1,26.0-27.0,252840,2022720,7.495,72,244,29.508,0
20221003131755,192.168.1.9,57043,230.5.5.82,5001,1,27.0-28.0,255780,2046240,6.134,137,311,44.051,0
20221003131756,192.168.1.9,57043,230.5.5.82,5001,1,28.0-29.0,376320,3010560,6.073,2,258,0.775,0
20221003131757,192.168.1.9,57043,230.5.5.82,5001,1,29.0-30.0,376320,3010560,4.334,21,277,7.581,0
20221003131757,192.168.1.9,57043,230.5.5.82,5001,1,0.0-30.1,7596960,2016238,7.772,2485,7653,32.471,0
